p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200,p201,p202,p203,p204,p205,p206,p207,p208,p209,p210,p211,p212,p213,p214,p215,p216,p217,p218,p219,p220,p221,p222,y
-0.07490246742963791,-0.1455795168876648,0.10777713358402252,0.015304413624107838,-0.021013082936406136,-0.0887719914317131,0.03136422112584114,-0.10257359594106674,0.15951403975486755,-0.10583211481571198,0.07581309229135513,-0.04680205136537552,-0.06378329545259476,-0.0447557307779789,-0.11942601948976517,-0.17015545070171356,-0.10263713449239731,0.03694959729909897,0.13528244197368622,0.13372448086738586,-0.1708245724439621,-0.08288028836250305,0.06216192990541458,-0.07732320576906204,0.10952572524547577,0.03443934768438339,-0.01887483522295952,0.03821047395467758,-0.05370357260107994,-0.13191883265972137,0.017746713012456894,0.053628597408533096,0.07342658191919327,0.02157154306769371,-0.13763511180877686,-0.188498854637146,0.14855271577835083,0.1514025330543518,0.08175468444824219,-0.11752262711524963,0.04368206858634949,-0.05233048275113106,-0.11465226858854294,0.0932711511850357,0.1448989063501358,-0.014088133350014687,0.18195882439613342,0.05819651111960411,-0.38702335953712463,0.10335149616003036,0.12779144942760468,-0.056890249252319336,0.062025975435972214,-0.0005726709496229887,-0.03093913197517395,-0.04644357040524483,-0.06859701871871948,-0.13051268458366394,-0.050974342972040176,-0.048058297485113144,-0.1741616278886795,-0.03804781287908554,-0.07217326760292053,-0.0830201655626297,-0.0566168874502182,-0.05659075081348419,-0.0396425724029541,-0.06744401156902313,-0.06253694742918015,0.07937648892402649,-0.12876565754413605,-0.00410845223814249,0.02130129747092724,-0.10041732341051102,0.0006139472243376076,-0.1697305291891098,-0.10280521214008331,0.12475010752677917,-0.1309613436460495,-0.02644769661128521,-0.15251776576042175,-0.04708714038133621,-0.14772310853004456,-0.09674828499555588,-0.08694780617952347,0.010587814263999462,-0.08002065122127533,-0.17887477576732635,0.09209032356739044,0.0058210366405546665,0.008480926975607872,0.029927555471658707,-0.09944836050271988,-0.13380777835845947,-0.021764125674962997,0.016907256096601486,0.08361765742301941,-0.05289078503847122,-0.10042571276426315,0.1349741518497467,0.19356708228588104,0.02745681442320347,-0.015551446937024593,0.10210076719522476,-0.04110291972756386,-0.1199086457490921,0.09190446138381958,0.03746830299496651,0.1392730474472046,-0.013072164729237556,0.14356081187725067,-0.0998924970626831,0.07521535456180573,0.07754051685333252,0.05975227430462837,-0.025753872469067574,-0.037892796099185944,0.18561451137065887,0.047669667750597,0.015711093321442604,-0.0983261987566948,-0.05748531594872475,-0.044878602027893066,-0.04966508224606514,0.11290440708398819,-0.10393910109996796,0.10027444362640381,0.05813189968466759,-0.2404029667377472,-0.23947706818580627,-0.031598594039678574,-0.14663343131542206,-0.1273982673883438,-0.1264810562133789,-0.008278200402855873,-0.11295528709888458,0.08191443979740143,-0.12309000641107559,0.00548923946917057,-0.04747193306684494,-0.0641481801867485,-0.13228552043437958,0.13232912123203278,0.230207622051239,0.15266633033752441,-0.02979155443608761,0.1341494470834732,0.06319946050643921,0.1376378834247589,-0.07212813198566437,0.009928114712238312,0.03335840255022049,-0.13532212376594543,0.20592473447322845,-0.05885910987854004,0.06436693668365479,-0.10331656783819199,-0.02340291067957878,-0.08676166832447052,-0.14382947981357574,-0.1948707401752472,-0.05641542375087738,-0.1510189324617386,-0.2787416875362396,-0.07452169805765152,0.05577344447374344,-0.018086718395352364,-0.13494302332401276,-0.014813264831900597,0.10698481649160385,0.20338860154151917,-0.08669637888669968,-0.10290089249610901,-0.11907077580690384,0.27535519003868103,0.17490577697753906,-0.036216627806425095,-0.04266854375600815,0.18198217451572418,-0.22285808622837067,-0.08552952110767365,-0.04608820378780365,0.006381213665008545,-0.004069799091666937,0.0023344247601926327,-0.16695956885814667,-0.12597990036010742,-0.048086926341056824,-0.13388872146606445,-0.15562734007835388,-0.04414824768900871,0.23303556442260742,0.012190775945782661,0.01011081226170063,-0.11171116679906845,-0.09677194058895111,-0.09848078340291977,-0.24141550064086914,0.08163613080978394,-0.27742835879325867,-0.3737349510192871,-0.07192862033843994,0.014560265466570854,-0.05526430159807205,0.08234582096338272,0.18557709455490112,0.09028737992048264,-0.3137308359146118,-0.20590481162071228,-0.26633524894714355,0.08130968362092972,0.29506200551986694,-0.10821507126092911,-0.0029259449802339077,-0.20938469469547272,-0.31930187344551086,0.0980440229177475,0.2620936334133148,0.1472957730293274,-0.014303083531558514,-0.954981803894043,0.5381513237953186,0.142
-0.074802465736866,-0.14547951519489288,0.10787713527679443,0.0154044134542346,-0.020913083106279373,-0.08867198973894119,0.03146422281861305,-0.10247359424829483,0.15961404144763947,-0.10573211312294006,0.07591309398412704,-0.04670204967260361,-0.06368329375982285,-0.044655729085206985,-0.11932601779699326,-0.17005544900894165,-0.1025371327996254,0.03704959899187088,0.13538244366645813,0.13382448256015778,-0.17072457075119019,-0.08278028666973114,0.06226193159818649,-0.07722320407629013,0.10962572693824768,0.034539349377155304,-0.018774835392832756,0.03831047564744949,-0.05360357090830803,-0.13181883096694946,0.017846712842583656,0.05372859910130501,0.07352658361196518,0.021671542897820473,-0.13753511011600494,-0.18839885294437408,0.14865271747112274,0.15150253474712372,0.0818546861410141,-0.11742262542247772,0.0437820702791214,-0.052230481058359146,-0.11455226689577103,0.09337115287780762,0.14499890804290771,-0.013988133519887924,0.18205882608890533,0.05829651281237602,-0.3869233727455139,0.10345149785280228,0.1278914511203766,-0.056790247559547424,0.062125977128744125,-0.00047267094487324357,-0.030839132145047188,-0.046343568712472916,-0.06849701702594757,-0.13041268289089203,-0.050874341279268265,-0.04795829579234123,-0.1740616261959076,-0.03794781118631363,-0.07207326591014862,-0.08292016386985779,-0.05651688575744629,-0.05649074912071228,-0.03954257071018219,-0.06734400987625122,-0.062436945736408234,0.0794764906167984,-0.12866565585136414,-0.004008452408015728,0.021401297301054,-0.1003173217177391,0.0007139472290873528,-0.1696305274963379,-0.1027052104473114,0.12485010921955109,-0.1308613419532776,-0.026347696781158447,-0.15241776406764984,-0.0469871386885643,-0.14762310683727264,-0.09664828330278397,-0.08684780448675156,0.010687814094126225,-0.07992064952850342,-0.17877477407455444,0.09219032526016235,0.005921036470681429,0.008580926805734634,0.03002755530178547,-0.09934835880994797,-0.13370777666568756,-0.021664125844836235,0.01700725592672825,0.08371765911579132,-0.05279078334569931,-0.10032571107149124,0.13507415354251862,0.19366708397865295,0.02755681425333023,-0.015451447106897831,0.10220076888799667,-0.041002918034791946,-0.11980864405632019,0.09200446307659149,0.03756830468773842,0.1393730491399765,-0.012972164899110794,0.14366081357002258,-0.0997924953699112,0.07531535625457764,0.07764051854610443,0.059852275997400284,-0.02565387263894081,-0.03779279440641403,0.1857145130634308,0.04776966944336891,0.015811093151569366,-0.09822619706392288,-0.057385314255952835,-0.044778600335121155,-0.04956508055329323,0.1130044087767601,-0.10383909940719604,0.10037444531917572,0.0582319013774395,-0.24030296504497528,-0.23937706649303436,-0.03149859234690666,-0.14653342962265015,-0.1272982656955719,-0.126381054520607,-0.00817820057272911,-0.11285528540611267,0.08201444149017334,-0.12299000471830368,0.005589239299297333,-0.04737193137407303,-0.06404817849397659,-0.13218551874160767,0.1324291229248047,0.23030762374401093,0.15276633203029633,-0.029691554605960846,0.13424944877624512,0.06329946219921112,0.13773788511753082,-0.07202813029289246,0.010028114542365074,0.0334584042429924,-0.13522212207317352,0.20602473616600037,-0.05875910818576813,0.0644669383764267,-0.10321656614542007,-0.02330291084945202,-0.08666166663169861,-0.14372947812080383,-0.19477073848247528,-0.05631542205810547,-0.15091893076896667,-0.2786417007446289,-0.07442169636487961,0.05587344616651535,-0.0179867185652256,-0.13484302163124084,-0.014713265001773834,0.10708481818437576,0.20348860323429108,-0.08659637719392776,-0.1028008908033371,-0.11897077411413193,0.27545517683029175,0.17500577867031097,-0.03611662611365318,-0.04256854206323624,0.1820821762084961,-0.22275808453559875,-0.08542951941490173,-0.04598820209503174,0.006481213495135307,-0.0039697992615401745,0.0024344248231500387,-0.16685956716537476,-0.1258798986673355,-0.04798692464828491,-0.13378871977329254,-0.15552733838558197,-0.0440482459962368,0.23313556611537933,0.012290775775909424,0.010210812091827393,-0.11161116510629654,-0.0966719388961792,-0.09838078171014786,-0.24131549894809723,0.08173613250255585,-0.27732837200164795,-0.3736349642276764,-0.07182861864566803,0.014660265296697617,-0.05516429990530014,0.08244582265615463,0.18567709624767303,0.09038738161325455,-0.3136308491230011,-0.20580480992794037,-0.26623526215553284,0.08140968531370163,0.29516199231147766,-0.1081150695681572,-0.0028259449172765017,-0.2092846930027008,-0.31920188665390015,0.09814402461051941,0.26219362020492554,0.1473957747220993,-0.014203083701431751,-0.9548817873001099,0.5382513403892517,0.13410000000000002
-0.07490246742963791,-0.1455795168876648,0.10777713358402252,0.015304413624107838,-0.021013082936406136,-0.0887719914317131,0.03136422112584114,-0.10257359594106674,0.15951403975486755,-0.10583211481571198,0.07581309229135513,-0.04680205136537552,-0.06378329545259476,-0.0447557307779789,-0.11942601948976517,-0.17015545070171356,-0.10263713449239731,0.03694959729909897,0.13528244197368622,0.13372448086738586,-0.1708245724439621,-0.08288028836250305,0.06216192990541458,-0.07732320576906204,0.10952572524547577,0.03443934768438339,-0.01887483522295952,0.03821047395467758,-0.05370357260107994,-0.13191883265972137,0.017746713012456894,0.053628597408533096,0.07342658191919327,0.02157154306769371,-0.13763511180877686,-0.188498854637146,0.14855271577835083,0.1514025330543518,0.08175468444824219,-0.11752262711524963,0.04368206858634949,-0.05233048275113106,-0.11465226858854294,0.0932711511850357,0.1448989063501358,-0.014088133350014687,0.18195882439613342,0.05819651111960411,-0.38702335953712463,0.10335149616003036,0.12779144942760468,-0.056890249252319336,0.062025975435972214,-0.0005726709496229887,-0.03093913197517395,-0.04644357040524483,-0.06859701871871948,-0.13051268458366394,-0.050974342972040176,-0.048058297485113144,-0.1741616278886795,-0.03804781287908554,-0.07217326760292053,-0.0830201655626297,-0.0566168874502182,-0.05659075081348419,-0.0396425724029541,-0.06744401156902313,-0.06253694742918015,0.07937648892402649,-0.12876565754413605,-0.00410845223814249,0.02130129747092724,-0.10041732341051102,0.0006139472243376076,-0.1697305291891098,-0.10280521214008331,0.12475010752677917,-0.1309613436460495,-0.02644769661128521,-0.15251776576042175,-0.04708714038133621,-0.14772310853004456,-0.09674828499555588,-0.08694780617952347,0.010587814263999462,-0.08002065122127533,-0.17887477576732635,0.09209032356739044,0.0058210366405546665,0.008480926975607872,0.029927555471658707,-0.09944836050271988,-0.13380777835845947,-0.021764125674962997,0.016907256096601486,0.08361765742301941,-0.05289078503847122,-0.10042571276426315,0.1349741518497467,0.19356708228588104,0.02745681442320347,-0.015551446937024593,0.10210076719522476,-0.04110291972756386,-0.1199086457490921,0.09190446138381958,0.03746830299496651,0.1392730474472046,-0.013072164729237556,0.14356081187725067,-0.0998924970626831,0.07521535456180573,0.07754051685333252,0.05975227430462837,-0.025753872469067574,-0.037892796099185944,0.18561451137065887,0.047669667750597,0.015711093321442604,-0.0983261987566948,-0.05748531594872475,-0.044878602027893066,-0.04966508224606514,0.11290440708398819,-0.10393910109996796,0.10027444362640381,0.05813189968466759,-0.2404029667377472,-0.23947706818580627,-0.031598594039678574,-0.14663343131542206,-0.1273982673883438,-0.1264810562133789,-0.008278200402855873,-0.11295528709888458,0.08191443979740143,-0.12309000641107559,0.00548923946917057,-0.04747193306684494,-0.0641481801867485,-0.13228552043437958,0.13232912123203278,0.230207622051239,0.15266633033752441,-0.02979155443608761,0.1341494470834732,0.06319946050643921,0.1376378834247589,-0.07212813198566437,0.009928114712238312,0.03335840255022049,-0.13532212376594543,0.20592473447322845,-0.05885910987854004,0.06436693668365479,-0.10331656783819199,-0.02340291067957878,-0.08676166832447052,-0.14382947981357574,-0.1948707401752472,-0.05641542375087738,-0.1510189324617386,-0.2787416875362396,-0.07452169805765152,0.05577344447374344,-0.018086718395352364,-0.13494302332401276,-0.014813264831900597,0.10698481649160385,0.20338860154151917,-0.08669637888669968,-0.10290089249610901,-0.11907077580690384,0.27535519003868103,0.17490577697753906,-0.036216627806425095,-0.04266854375600815,0.18198217451572418,-0.22285808622837067,-0.08552952110767365,-0.04608820378780365,0.006381213665008545,-0.004069799091666937,0.0023344247601926327,-0.16695956885814667,-0.12597990036010742,-0.048086926341056824,-0.13388872146606445,-0.15562734007835388,-0.04414824768900871,0.23303556442260742,0.012190775945782661,0.01011081226170063,-0.11171116679906845,-0.09677194058895111,-0.09848078340291977,-0.24141550064086914,0.08163613080978394,-0.27742835879325867,-0.3737349510192871,-0.07192862033843994,0.014560265466570854,-0.05526430159807205,0.08234582096338272,0.18557709455490112,0.09028737992048264,-0.3137308359146118,-0.20590481162071228,-0.26633524894714355,0.08130968362092972,0.29506200551986694,-0.10821507126092911,-0.0029259449802339077,-0.20938469469547272,-0.31930187344551086,0.0980440229177475,0.2620936334133148,0.1472957730293274,-0.014303083531558514,-0.954981803894043,0.5381513237953186,0.1316
-0.07540246844291687,-0.14607951045036316,0.10727713257074356,0.014804413542151451,-0.021513082087039948,-0.08927199244499207,0.03086422197520733,-0.1030735969543457,0.1590140461921692,-0.10633211582899094,0.07531309127807617,-0.04730205237865448,-0.06428329646587372,-0.04525573179125786,-0.11992602050304413,-0.17065544426441193,-0.10313713550567627,0.03644959628582001,0.13478244841098785,0.1332244873046875,-0.17132456600666046,-0.08338028937578201,0.06166192889213562,-0.077823206782341,0.10902572423219681,0.03393934667110443,-0.01937483437359333,0.03771047294139862,-0.0542035736143589,-0.13241882622241974,0.017246713861823082,0.053128596395254135,0.0729265809059143,0.0210715439170599,-0.13813510537147522,-0.18899884819984436,0.14805272221565247,0.15090253949165344,0.08125468343496323,-0.1180226281285286,0.043182067573070526,-0.05283048376441002,-0.1151522696018219,0.09277115017175674,0.14439891278743744,-0.014588133431971073,0.18145883083343506,0.05769651010632515,-0.387523353099823,0.1028514951467514,0.1272914558649063,-0.0573902502655983,0.06152597442269325,-0.0010726710315793753,-0.03143913298845291,-0.04694357141852379,-0.06909701973199844,-0.1310126781463623,-0.05147434398531914,-0.048558298498392105,-0.17466162145137787,-0.0385478138923645,-0.0726732686161995,-0.08352016657590866,-0.05711688846349716,-0.05709075182676315,-0.04014257341623306,-0.0679440125823021,-0.0630369484424591,0.07887648791074753,-0.1292656511068344,-0.004608452320098877,0.020801298320293427,-0.10091732442378998,0.00011394720058888197,-0.17023052275180817,-0.10330521315336227,0.12425010651350021,-0.13146133720874786,-0.02694769576191902,-0.15301775932312012,-0.04758714139461517,-0.14822310209274292,-0.09724828600883484,-0.08744780719280243,0.010087814182043076,-0.08052065223455429,-0.17937476933002472,0.09159032255411148,0.00532103655859828,0.007980926893651485,0.029427556321024895,-0.09994836151599884,-0.13430777192115784,-0.02226412482559681,0.016407256945967674,0.08311765640974045,-0.05339078605175018,-0.10092571377754211,0.13447415828704834,0.19306708872318268,0.026956815272569656,-0.01605144701898098,0.1016007661819458,-0.04160292074084282,-0.12040864676237106,0.09140446037054062,0.036968301981687546,0.13877305388450623,-0.013572164811193943,0.1430608183145523,-0.10039249807596207,0.07471535354852676,0.07704051584005356,0.05925227329134941,-0.026253871619701385,-0.038392797112464905,0.1851145178079605,0.04716966673731804,0.015211093239486217,-0.09882619976997375,-0.05798531696200371,-0.04537860304117203,-0.0501650832593441,0.11240440607070923,-0.10443910211324692,0.09977444261312485,0.057631898671388626,-0.24090296030044556,-0.23997706174850464,-0.032098595052957535,-0.14713342487812042,-0.12789826095104218,-0.12698104977607727,-0.00877820048481226,-0.11345528811216354,0.08141443878412247,-0.12359000742435455,0.004989239387214184,-0.0479719340801239,-0.06464818120002747,-0.13278551399707794,0.1318291276693344,0.22970762848854065,0.15216633677482605,-0.03029155358672142,0.13364945352077484,0.06269945949316025,0.13713788986206055,-0.07262813299894333,0.009428114630281925,0.03285840153694153,-0.1358221173286438,0.2054247409105301,-0.059359110891819,0.06386693567037582,-0.10381656885147095,-0.023902909830212593,-0.08726166933774948,-0.1443294733762741,-0.19537073373794556,-0.05691542476415634,-0.15151892602443695,-0.279241681098938,-0.07502169907093048,0.05527344346046448,-0.018586717545986176,-0.13544301688671112,-0.015313264913856983,0.10648481547832489,0.2028886079788208,-0.08719637989997864,-0.10340089350938797,-0.1195707768201828,0.27485519647598267,0.1744057834148407,-0.036716628819704056,-0.04316854476928711,0.18148218095302582,-0.22335807979106903,-0.0860295221209526,-0.04658820480108261,0.005881213583052158,-0.0045697991736233234,0.0018344246782362461,-0.16745956242084503,-0.1264798939228058,-0.048586927354335785,-0.13438871502876282,-0.15612733364105225,-0.044648248702287674,0.23253557085990906,0.011690775863826275,0.009610812179744244,-0.11221116781234741,-0.09727194160223007,-0.09898078441619873,-0.2419154942035675,0.08113612979650497,-0.27792835235595703,-0.3742349445819855,-0.0724286213517189,0.014060265384614468,-0.05576430261135101,0.08184581995010376,0.18507710099220276,0.08978737890720367,-0.3142308294773102,-0.20640480518341064,-0.2668352425098419,0.08080968260765076,0.2945620119571686,-0.10871507227420807,-0.0034259450621902943,-0.20988468825817108,-0.31980186700820923,0.09754402190446854,0.26159363985061646,0.14679577946662903,-0.0148030836135149,-0.9554818272590637,0.5376513004302979,0.13
-0.07490246742963791,-0.1455795168876648,0.10777713358402252,0.015304413624107838,-0.021013082936406136,-0.0887719914317131,0.03136422112584114,-0.10257359594106674,0.15951403975486755,-0.10583211481571198,0.07581309229135513,-0.04680205136537552,-0.06378329545259476,-0.0447557307779789,-0.11942601948976517,-0.17015545070171356,-0.10263713449239731,0.03694959729909897,0.13528244197368622,0.13372448086738586,-0.1708245724439621,-0.08288028836250305,0.06216192990541458,-0.07732320576906204,0.10952572524547577,0.03443934768438339,-0.01887483522295952,0.03821047395467758,-0.05370357260107994,-0.13191883265972137,0.017746713012456894,0.053628597408533096,0.07342658191919327,0.02157154306769371,-0.13763511180877686,-0.188498854637146,0.14855271577835083,0.1514025330543518,0.08175468444824219,-0.11752262711524963,0.04368206858634949,-0.05233048275113106,-0.11465226858854294,0.0932711511850357,0.1448989063501358,-0.014088133350014687,0.18195882439613342,0.05819651111960411,-0.38702335953712463,0.10335149616003036,0.12779144942760468,-0.056890249252319336,0.062025975435972214,-0.0005726710078306496,-0.0309391338378191,-0.04644357040524483,-0.06859701871871948,-0.13051268458366394,-0.050974342972040176,-0.048058297485113144,-0.1741616278886795,-0.03804781287908554,-0.07217326760292053,-0.0830201655626297,-0.0566168874502182,-0.05659075081348419,-0.0396425724029541,-0.06744401156902313,-0.06253694742918015,0.07937648892402649,-0.12876565754413605,-0.00410845223814249,0.02130129747092724,-0.10041732341051102,0.0006139472243376076,-0.1697305291891098,-0.10280521214008331,0.12475010752677917,-0.1309613436460495,-0.02644769661128521,-0.15251776576042175,-0.04708714038133621,-0.14772310853004456,-0.09674828499555588,-0.08694780617952347,0.010587814263999462,-0.08002065122127533,-0.17887477576732635,0.09209032356739044,0.0058210366405546665,0.008480926975607872,0.029927555471658707,-0.09944836050271988,-0.13380777835845947,-0.021764125674962997,0.016907256096601486,0.08361765742301941,-0.05289078503847122,-0.10042571276426315,0.1349741518497467,0.19356708228588104,0.02745681442320347,-0.015551446937024593,0.10210076719522476,-0.04110291972756386,-0.1199086457490921,0.09190446138381958,0.03746830299496651,0.1392730474472046,-0.013072164729237556,0.14356081187725067,-0.0998924970626831,0.07521535456180573,0.07754051685333252,0.05975227430462837,-0.025753872469067574,-0.037892796099185944,0.18561451137065887,0.047669667750597,0.015711093321442604,-0.0983261987566948,-0.05748531594872475,-0.044878602027893066,-0.04966508224606514,0.11290440708398819,-0.10393910109996796,0.10027444362640381,0.05813189968466759,-0.2404029667377472,-0.23947706818580627,-0.031598594039678574,-0.14663343131542206,-0.1273982673883438,-0.1264810562133789,-0.008278200402855873,-0.11295528709888458,0.08191443979740143,-0.12309000641107559,0.00548923946917057,-0.04747193306684494,-0.0641481801867485,-0.13228552043437958,0.13232912123203278,0.230207622051239,0.15266633033752441,-0.02979155443608761,0.1341494470834732,0.06319946050643921,0.1376378834247589,-0.07212813198566437,0.009928114712238312,0.03335840255022049,-0.13532212376594543,0.20592473447322845,-0.05885910987854004,0.06436693668365479,-0.10331656783819199,-0.02340291067957878,-0.08676166832447052,-0.14382947981357574,-0.1948707401752472,-0.05641542375087738,-0.1510189324617386,-0.2787416875362396,-0.07452169805765152,0.05577344447374344,-0.018086718395352364,-0.13494302332401276,-0.014813264831900597,0.10698481649160385,0.20338860154151917,-0.08669637888669968,-0.10290089249610901,-0.11907077580690384,0.27535519003868103,0.17490577697753906,-0.036216627806425095,-0.04266854375600815,0.18198217451572418,-0.22285808622837067,-0.08552952110767365,-0.04608820378780365,0.006381213665008545,-0.004069799091666937,0.0023344247601926327,-0.16695956885814667,-0.12597990036010742,-0.048086926341056824,-0.13388872146606445,-0.15562734007835388,-0.04414824768900871,0.23303556442260742,0.012190775945782661,0.01011081226170063,-0.11171116679906845,-0.09677194058895111,-0.09848078340291977,-0.24141550064086914,0.08163613080978394,-0.27742835879325867,-0.3737349510192871,-0.07192862033843994,0.014560265466570854,-0.05526430159807205,0.08234582096338272,0.18557709455490112,0.09028737992048264,-0.3137308359146118,-0.20590481162071228,-0.26633524894714355,0.08130968362092972,0.29506200551986694,-0.10821507126092911,-0.0029259449802339077,-0.20938469469547272,-0.31930187344551086,0.0980440229177475,0.2620936334133148,0.1472957730293274,-0.014303083531558514,-0.954981803894043,0.5381513237953186,0.1345
-0.07590246945619583,-0.14657951891422272,0.1067771315574646,0.014304413460195065,-0.02201308310031891,-0.08977199345827103,0.030364220961928368,-0.10357359796762466,0.15851403772830963,-0.1068321168422699,0.07481309026479721,-0.04780204966664314,-0.06478329747915268,-0.04575572907924652,-0.12042602151632309,-0.17115545272827148,-0.10363713651895523,0.035949598997831345,0.1342824399471283,0.13272447884082794,-0.17182457447052002,-0.08388029038906097,0.06116193160414696,-0.07832320779561996,0.10852572321891785,0.03343934938311577,-0.01987483538687229,0.03721047565340996,-0.054703570902347565,-0.1329188346862793,0.01674671284854412,0.05262859910726547,0.07242657989263535,0.020571542903780937,-0.13863511383533478,-0.18949885666370392,0.1475527137517929,0.15040253102779388,0.08075468242168427,-0.11852262914180756,0.04268207028508186,-0.05333048105239868,-0.11565227061510086,0.09227114915847778,0.14389890432357788,-0.01508813351392746,0.1809588223695755,0.05719651281833649,-0.38802334666252136,0.10235149413347244,0.12679144740104675,-0.05789024755358696,0.06102597713470459,-0.0015726711135357618,-0.03193913400173187,-0.04744356870651245,-0.0695970207452774,-0.13151268661022186,-0.0519743412733078,-0.04905829578638077,-0.17516162991523743,-0.039047811180353165,-0.07317326962947845,-0.08402016758918762,-0.057616885751485825,-0.057590749114751816,-0.040642570704221725,-0.06844401359558105,-0.06353694945573807,0.07837648689746857,-0.12976565957069397,-0.0051084524020552635,0.020301297307014465,-0.10141732543706894,-0.0003860528231598437,-0.17073053121566772,-0.10380521416664124,0.12375010550022125,-0.13196134567260742,-0.027447696775197983,-0.15351776778697968,-0.048087138682603836,-0.14872311055660248,-0.0977482870221138,-0.08794780820608139,0.009587814100086689,-0.08102065324783325,-0.17987477779388428,0.09109032154083252,0.004821036476641893,0.007480926811695099,0.028927555307745934,-0.1004483625292778,-0.1348077803850174,-0.02276412583887577,0.015907255932688713,0.08261765539646149,-0.053890783339738846,-0.10142571479082108,0.13397414982318878,0.19256708025932312,0.026456814259290695,-0.016551446169614792,0.10110076516866684,-0.04210291802883148,-0.12090864777565002,0.09090445935726166,0.03646830469369888,0.13827304542064667,-0.01407216489315033,0.14256080985069275,-0.10089249908924103,0.0742153525352478,0.0765405148267746,0.05875227600336075,-0.026753872632980347,-0.03889279440045357,0.18461450934410095,0.046669669449329376,0.014711093157529831,-0.09932620078325272,-0.05848531424999237,-0.04587860032916069,-0.050665080547332764,0.11190440505743027,-0.10493910312652588,0.09927444159984589,0.05713190138339996,-0.24140296876430511,-0.2404770702123642,-0.0325985923409462,-0.14763343334197998,-0.12839826941490173,-0.12748105823993683,-0.009278200566768646,-0.1139552891254425,0.0809144377708435,-0.12409000843763351,0.004489239305257797,-0.048471931368112564,-0.06514818221330643,-0.1332855224609375,0.13132911920547485,0.2292076200246811,0.1516663283109665,-0.03079155460000038,0.13314944505691528,0.062199462205171585,0.136637881398201,-0.07312813401222229,0.008928114548325539,0.032358404248952866,-0.13632212579250336,0.20492473244667053,-0.05985910817980766,0.06336693465709686,-0.10431656986474991,-0.024402910843491554,-0.08776167035102844,-0.14482948184013367,-0.19587074220180511,-0.057415422052145004,-0.1520189344882965,-0.27974167466163635,-0.07552170008420944,0.054773446172475815,-0.019086718559265137,-0.13594302535057068,-0.01581326499581337,0.10598481446504593,0.20238859951496124,-0.0876963809132576,-0.10390089452266693,-0.12007077783346176,0.2743552029132843,0.17390577495098114,-0.03721662610769272,-0.04366854205727577,0.18098217248916626,-0.2238580882549286,-0.08652952313423157,-0.047088202089071274,0.005381213501095772,-0.00506979925557971,0.0013344247126951814,-0.1679595708847046,-0.12697990238666534,-0.04908692464232445,-0.13488872349262238,-0.1566273421049118,-0.04514824599027634,0.2320355623960495,0.011190775781869888,0.009110812097787857,-0.11271116882562637,-0.09777194261550903,-0.09948078542947769,-0.24241550266742706,0.08063612878322601,-0.2784283459186554,-0.37473493814468384,-0.07292862236499786,0.013560265302658081,-0.056264299899339676,0.0813458189368248,0.1845770925283432,0.08928737789392471,-0.31473082304000854,-0.2069048136472702,-0.2673352360725403,0.0803096815943718,0.2940620183944702,-0.10921507328748703,-0.003925945144146681,-0.21038469672203064,-0.3203018605709076,0.09704402089118958,0.2610936462879181,0.14629577100276947,-0.015303083695471287,-0.9559817910194397,0.5371513366699219,0.13079999999999997
